[2022/09/27 16:58:55][DEBUG](ViewGUI.py:44) Network: ws247 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:45) Machine: AMD64 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:46) Processor: Intel64 Family 6 Model 165 Stepping 5, GenuineIntel __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:47) Platform: Windows-10-10.0.19041-SP0 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:48) System: Windows __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:49) Release: 10 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:50) Version: 10.0.19041 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:51) MAC Address: 80E8_2CFB_55FD __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:52) Host name: ws247 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:53) IP Address: 192.168.56.1 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:58:55][DEBUG](ViewGUI.py:54) ViewGUI起動 __init__ d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:23][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:24][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:24][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:24][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:24][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:25][DEBUG](ViewGUI.py:580) 画像範囲選択イベント完了 event_clip_end d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:25][DEBUG](ViewGUI.py:609) OverSaveボタン起動 event_Searchsave d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:27][DEBUG](ViewGUI.py:539) Doneボタン起動 event_clip_done d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:31][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:31][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 8192 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:35][DEBUG](ViewGUI.py:525) Tryボタン起動 event_clip_try d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:42][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:42][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 65536 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:42][DEBUG](ViewGUI.py:476) D:/OCRTESTPDF/PDFTEST\Hirogin_1page.png_ファイル選択後イベント完了 event_selectfile d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:42][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:42][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 65536 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:46][DEBUG](ViewGUI.py:525) Tryボタン起動 event_clip_try d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:559) 画像処理Save起動 event_clip_start d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:48][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:49][DEBUG](ViewGUI.py:580) 画像範囲選択イベント完了 event_clip_end d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:49][DEBUG](ViewGUI.py:609) OverSaveボタン起動 event_Searchsave d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:50][DEBUG](ViewGUI.py:549) Eraceボタン起動 event_clip_Erace d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:53][DEBUG](ViewGUI.py:525) Tryボタン起動 event_clip_try d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:56][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:56][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 65536 call d:\PythonScript\RPAScript\OCRFlowVenv\lib\site-packages\PIL\PngImagePlugin.py
[2022/09/27 16:59:56][DEBUG](ViewGUI.py:476) D:/OCRTESTPDF/PDFTEST\Hirogin_1page.png_ファイル選択後イベント完了 event_selectfile d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:559) 画像処理Save起動 event_clip_start d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
[2022/09/27 16:59:58][DEBUG](ViewGUI.py:568) 画像処理Undo起動 event_clip_keep d:\PythonScript\RPAScript\OCRView\ViewGUI.py
